0.490223176,0.028013277,0,0.133086931,0.022082402,0.022082402,0.022082402,0.163074998,0,0,0.271481054,0.02182825,0.163074998,0.163074998,0,0,0,0,0.206873557,0,0,0,0.133086931,0.133086931,0.036761943,0,0,0,0.028013277,0.206873557,0.028013277,0,0,0,0.133086931,0.163074998,0.208145828,0,0.163074998,0.018021641,0.049857993,0.022082402,0.206873557,0.206873557,0.049857993,0.32354693,0.125202196,0.271481054,0.133086931,0,0,0,0,0.028013277,0.028013277,0.133086931,0.038443795,0,0,0,0.022082402,0.222834703,0.049857993,0,0.036761943,0,0.206873557,0.018021641,0.206873557,0.036761943,0,0.133086931,0.112414826,0.163074998,0.028013277,0.133086931,0,0.133086931,0.315372824,0.133086931,0,0.022082402,0.206873557,0,0,0.049857993,0.022082402,0.206873557,0.266386647,0.490223176,0.454209032,1,0.018021641,0.018021641,0.030793762,0,0.112414826,0,0.112414826,0,0,0,0,0.271481054,0.049857993,0.028013277,0.271481054,0,0.022082402,0,0.271481054,0,0.028013277,0.022082402,0.049857993,0,0,0,0,0,0.842271159,0.036761943,0,0.013283683,0,0,0.022082402,0,0,0.163074998,0.036761943,0,0.036761943,0,0.206873557,0,0.163074998,0.028013277,0,0,0,0.163074998,0,0.271481054,0,0,0.206873557,0,0,0,0,0,0.036761943,0.036761943,0.036761943,0.022082402,0,0,0,0.028013277,0.028013277,0,0,0,0.163074998,0,0,0.049857993,0,0.028013277,0.163074998,0.036761943,0,0,0,0,0,0.049857993,0,0,0.101626678,0,0,0,0.069898901,0,0.089279004,0,0,0,0.315372824,0.069898901,0,0.133086931,0,0.163074998,0.121083697,0,0.206873557,0,0,0.022082402,0,0.098097872,0,0,0,0
0.028013277,0.068032244,0,0.018021641,0.053628691,0.053628691,0.255046685,0.022082402,0,0,0.036761943,0.053011465,0.022082402,0.022082402,0,0,0,0,0.028013277,0,0,0,0.018021641,0.018021641,0.424592019,0,0,0,0.068032244,0.028013277,0.32354693,0,0,0,0.018021641,0.022082402,0.018021641,0,0.022082402,0.043766843,0.049857993,0.255046685,0.028013277,0.028013277,0.121083697,0.028013277,0.028013277,0.036761943,0.018021641,0,0,0,0,0.32354693,0.32354693,0.018021641,0.093363502,0,0,0,0.053628691,0.049857993,0.121083697,0,0.424592019,0,0.028013277,0.043766843,0.028013277,0.036761943,0,0.018021641,0.015222379,0.022082402,0.068032244,0.018021641,0,0.018021641,0.018021641,0.018021641,0,0.053628691,0.028013277,0,0,0.121083697,0.053628691,0.028013277,0.015222379,0.028013277,0.101626678,0.018021641,1,0.043766843,0.074784851,0,0.015222379,0,0.015222379,0,0,0,0,0.036761943,0.121083697,0.068032244,0.036761943,0,0.053628691,0,0.036761943,0,0.068032244,0.255046685,0.049857993,0,0,0,0,0,0.022082402,0.089279004,0,0.032260374,0,0,0.255046685,0,0,0.022082402,0.089279004,0,0.036761943,0,0.028013277,0,0.022082402,0.068032244,0,0,0,0.022082402,0,0.036761943,0,0,0.028013277,0,0,0,0,0,0.036761943,0.089279004,0.089279004,0.053628691,0,0,0,0.068032244,0.32354693,0,0,0,0.022082402,0,0,0.222834703,0,0.028013277,0.022082402,0.089279004,0,0,0,0,0,0.222834703,0,0,0.101626678,0,0,0,0.516192175,0,0.036761943,0,0,0,0.018021641,0.069898901,0,0.018021641,0,0.022082402,0.049857993,0,0.028013277,0,0,0.053628691,0,0.013283683,0,0,0,0
0.028013277,0.068032244,0,0.018021641,0.053628691,0.053628691,0.053628691,0.022082402,0,0,0.036761943,0.053011465,0.022082402,0.022082402,0,0,0,0,0.028013277,0,0,0,0.018021641,0.018021641,0.089279004,0,0,0,0.068032244,0.028013277,0.068032244,0,0,0,0.018021641,0.022082402,0.018021641,0,0.022082402,0.315372824,0.049857993,0.053628691,0.028013277,0.028013277,0.121083697,0.028013277,0.028013277,0.036761943,0.018021641,0,0,0,0,0.068032244,0.068032244,0.018021641,0.093363502,0,0,0,0.053628691,0.049857993,0.121083697,0,0.089279004,0,0.028013277,0.315372824,0.028013277,0.036761943,0,0.018021641,0.015222379,0.022082402,0.125202196,0.018021641,0,0.018021641,0.018021641,0.018021641,0,0.098694817,0.028013277,0,0,0.121083697,0.053628691,0.028013277,0.015222379,0.028013277,0.101626678,0.018021641,0.043766843,1,0.074784851,0,0.015222379,0,0.015222379,0,0,0,0,0.036761943,0.121083697,0.068032244,0.036761943,0,0.053628691,0,0.036761943,0,0.068032244,0.053628691,0.049857993,0,0,0,0,0,0.022082402,0.089279004,0,0.232460113,0,0,0.053628691,0,0,0.022082402,0.089279004,0,0.036761943,0,0.028013277,0,0.022082402,0.125202196,0,0,0,0.022082402,0,0.036761943,0,0,0.028013277,0,0,0,0,0,0.036761943,0.089279004,0.164303377,0.053628691,0,0,0,0.068032244,0.068032244,0,0,0,0.022082402,0,0,0.121083697,0,0.028013277,0.022082402,0.164303377,0,0,0,0,0,0.121083697,0,0,0.101626678,0,0,0,0.169754474,0,0.036761943,0,0,0,0.018021641,0.069898901,0,0.018021641,0,0.022082402,0.049857993,0,0.028013277,0,0,0.38643481,0,0.013283683,0,0,0,0
0.039738447,0.096507658,0,0.030793762,0.083628244,0.083628244,0.083628244,0.034435159,0,0,0.047528824,0.077416279,0.034435159,0.034435159,0,0,0,0,0.039738447,0,0,0,0.030793762,0.030793762,0.115427143,0,0,0,0.096507658,0.039738447,0.096507658,0,0,0,0.030793762,0.034435159,0.030793762,0,0.034435159,0.074784851,0.059118488,0.083628244,0.039738447,0.039738447,0.264223444,0.039738447,0.039738447,0.047528824,0.030793762,0,0,0,0,0.096507658,0.096507658,0.030793762,0.114236226,0,0,0,0.368841677,0.059118488,0.14357347,0,0.115427143,0,0.039738447,0.074784851,0.039738447,0.047528824,0,0.030793762,0.028278678,0.034435159,0.096507658,0.030793762,0,0.030793762,0.030793762,0.030793762,0,0.083628244,0.039738447,0,0,0.14357347,0.368841677,0.039738447,0.028278678,0.039738447,0.104105727,0.030793762,0.074784851,0.074784851,1,0,0.028278678,0,0.028278678,0,0,0,0,0.047528824,0.14357347,0.096507658,0.047528824,0,0.083628244,0,0.047528824,0,0.096507658,0.083628244,0.059118488,0,0,0,0,0,0.034435159,0.115427143,0,0.064440789,0,0,0.083628244,0,0,0.034435159,0.519253882,0,0.047528824,0,0.039738447,0,0.034435159,0.096507658,0,0,0,0.034435159,0,0.047528824,0,0,0.039738447,0,0,0,0,0,0.047528824,0.115427143,0.115427143,0.083628244,0,0,0,0.624477868,0.096507658,0,0,0,0.034435159,0,0,0.14357347,0,0.039738447,0.034435159,0.115427143,0,0,0,0,0,0.14357347,0,0,0.104105727,0,0,0,0.186245249,0,0.047528824,0,0,0,0.030793762,0.07668922,0,0.030793762,0,0.034435159,0.059118488,0,0.039738447,0,0,0.083628244,0,0.026534442,0,0,0,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0.18526914,0.025087767,0,0.112414826,0.019232165,0.019232165,0.019232165,0.222127095,0,0,0.24904353,0.019576356,0.142026452,0.222127095,0,0,0,0,0.289757968,0,0,0,0.112414826,0.112414826,0.033723621,0,0,0,0.025087767,0.18526914,0.025087767,0,0,0,0.112414826,0.142026452,0.112414826,0,0.142026452,0.015222379,0.046646837,0.019232165,0.289757968,0.18526914,0.046646837,0.18526914,0.112126961,0.24904353,0.112414826,0,0,0,0,0.025087767,0.025087767,0.112414826,0.036023134,0,0,0,0.019232165,0.208482801,0.046646837,0,0.033723621,0,0.18526914,0.015222379,0.439027721,0.033723621,0,0.112414826,0.092000255,0.142026452,0.025087767,0.112414826,0,0.112414826,0.112414826,0.175814988,0,0.019232165,0.18526914,0,0,0.046646837,0.019232165,0.289757968,0.092000255,0.18526914,0.436595975,0.112414826,0.015222379,0.015222379,0.028278678,0,1,0,0.092000255,0,0,0,0,0.389500093,0.046646837,0.025087767,0.389500093,0,0.019232165,0,0.24904353,0,0.025087767,0.019232165,0.046646837,0,0,0,0,0,0.142026452,0.033723621,0,0.010543319,0,0,0.019232165,0,0,0.142026452,0.033723621,0,0.033723621,0,0.18526914,0,0.222127095,0.025087767,0,0,0,0.142026452,0,0.24904353,0,0,0.18526914,0,0,0,0,0,0.033723621,0.033723621,0.033723621,0.019232165,0,0,0,0.025087767,0.025087767,0,0,0,0.142026452,0,0,0.046646837,0,0.025087767,0.222127095,0.033723621,0,0,0,0,0,0.046646837,0,0,0.097685857,0,0,0,0.066414066,0,0.081900221,0,0,0,0.112414826,0.066414066,0,0.112414826,0,0.142026452,0.113285175,0,0.18526914,0,0,0.019232165,0,0.077860721,0,0,0,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0.18526914,0.025087767,0,0.112414826,0.019232165,0.019232165,0.019232165,0.142026452,0,0,0.24904353,0.019576356,0.142026452,0.142026452,0,0,0,0,0.18526914,0,0,0,0.112414826,0.112414826,0.033723621,0,0,0,0.025087767,0.18526914,0.025087767,0,0,0,0.112414826,0.142026452,0.112414826,0,0.142026452,0.015222379,0.046646837,0.019232165,0.18526914,0.18526914,0.046646837,0.18526914,0.112126961,0.24904353,0.112414826,0,0,0,0,0.025087767,0.025087767,0.112414826,0.036023134,0,0,0,0.019232165,0.208482801,0.046646837,0,0.033723621,0,0.18526914,0.015222379,0.18526914,0.033723621,0,0.112414826,0.092000255,0.142026452,0.025087767,0.112414826,0,0.395774731,0.112414826,0.112414826,0,0.019232165,0.18526914,0,0,0.046646837,0.019232165,0.18526914,0.092000255,0.18526914,0.436595975,0.112414826,0.015222379,0.015222379,0.028278678,0,0.092000255,0,1,0,0,0,0,0.24904353,0.046646837,0.025087767,0.24904353,0,0.019232165,0,0.24904353,0,0.025087767,0.019232165,0.046646837,0,0,0,0,0,0.142026452,0.033723621,0,0.010543319,0,0,0.019232165,0,0,0.142026452,0.033723621,0,0.033723621,0,0.18526914,0,0.142026452,0.025087767,0,0,0,0.222127095,0,0.24904353,0,0,0.18526914,0,0,0,0,0,0.033723621,0.033723621,0.033723621,0.019232165,0,0,0,0.025087767,0.025087767,0,0,0,0.142026452,0,0,0.046646837,0,0.025087767,0.142026452,0.033723621,0,0,0,0,0,0.046646837,0,0,0.097685857,0,0,0,0.066414066,0,0.081900221,0,0,0,0.112414826,0.066414066,0,0.175814988,0,0.142026452,0.113285175,0,0.18526914,0,0,0.019232165,0,0.077860721,0,0,0,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0.351665478,0.047619921,0,0.271481054,0.041172339,0.041172339,0.041172339,0.720502458,0,0,0.421998728,0.036757459,0.304051121,0.475531084,0,0,0,0,0.549999175,0,0,0,0.271481054,0.271481054,0.057143926,0,0,0,0.047619921,0.351665478,0.047619921,0,0,0,0.271481054,0.304051121,0.271481054,0,0.304051121,0.036761943,0.071429946,0.041172339,0.833333028,0.351665478,0.071429946,0.351665478,0.21283189,0.421998728,0.271481054,0,0,0,0,0.047619921,0.047619921,0.271481054,0.054514469,0,0,0,0.041172339,0.319248128,0.071429946,0,0.057143926,0,0.351665478,0.036761943,0.549999175,0.057143926,0,0.271481054,0.24904353,0.304051121,0.047619921,0.271481054,0,0.271481054,0.271481054,0.424592019,0,0.041172339,0.351665478,0,0,0.071429946,0.041172339,0.549999175,0.24904353,0.351665478,0.573196756,0.271481054,0.036761943,0.036761943,0.047528824,0,0.389500093,0,0.24904353,0,0,0,0,1,0.071429946,0.047619921,0.659999252,0,0.041172339,0,0.421998728,0,0.047619921,0.041172339,0.071429946,0,0,0,0,0,0.304051121,0.057143926,0,0.031620295,0,0,0.041172339,0,0,0.304051121,0.057143926,0,0.057143926,0,0.351665478,0,0.475531084,0.047619921,0,0,0,0.304051121,0,0.421998728,0,0,0.351665478,0,0,0,0,0,0.057143926,0.057143926,0.057143926,0.041172339,0,0,0,0.047619921,0.047619921,0,0,0,0.304051121,0,0,0.071429946,0,0.047619921,0.475531084,0.057143926,0,0,0,0,0,0.071429946,0,0,0.128249503,0,0,0,0.093360272,0,0.138778105,0,0,0,0.271481054,0.093360272,0,0.271481054,0,0.304051121,0.173472727,0,0.351665478,0,0,0.041172339,0,0.233510809,0,0,0,0
0.061343273,0.14897652,0,0.049857993,0.132409048,0.132409048,0.132409048,0.054521373,0,0,0.071429946,0.114242844,0.054521373,0.054521373,0,0,0,0,0.061343273,0,0,0,0.049857993,0.049857993,0.173472727,0,0,0,0.14897652,0.061343273,0.14897652,0,0,0,0.049857993,0.054521373,0.049857993,0,0.054521373,0.121083697,0.086581804,0.132409048,0.061343273,0.061343273,0.210270095,0.061343273,0.061343273,0.071429946,0.049857993,0,0,0,0,0.14897652,0.14897652,0.049857993,0.159332177,0,0,0,0.132409048,0.086581804,0.210270095,0,0.173472727,0,0.061343273,0.121083697,0.061343273,0.071429946,0,0.049857993,0.046646837,0.054521373,0.14897652,0.049857993,0,0.049857993,0.049857993,0.049857993,0,0.132409048,0.061343273,0,0,0.210270095,0.132409048,0.061343273,0.046646837,0.061343273,0.14710564,0.049857993,0.121083697,0.121083697,0.14357347,0,0.046646837,0,0.046646837,0,0,0,0,0.071429946,1,0.14897652,0.071429946,0,0.132409048,0,0.071429946,0,0.14897652,0.132409048,0.086581804,0,0,0,0,0,0.054521373,0.527498701,0,0.107888206,0,0,0.132409048,0,0,0.054521373,0.173472727,0,0.071429946,0,0.061343273,0,0.054521373,0.14897652,0,0,0,0.054521373,0,0.071429946,0,0,0.061343273,0,0,0,0,0,0.071429946,0.173472727,0.173472727,0.132409048,0,0,0,0.14897652,0.14897652,0,0,0,0.054521373,0,0,0.210270095,0,0.061343273,0.054521373,0.173472727,0,0,0,0,0,0.210270095,0,0,0.14710564,0,0,0,0.266881514,0,0.071429946,0,0,0,0.049857993,0.109892388,0,0.049857993,0,0.054521373,0.086581804,0,0.061343273,0,0,0.132409048,0,0.044424556,0,0,0,0
0.03846223,0.093408273,0,0.028013277,0.078342404,0.078342404,0.078342404,0.032258637,0,0,0.047619921,0.133274986,0.032258637,0.032258637,0,0,0,0,0.03846223,0,0,0,0.028013277,0.028013277,0.115648379,0,0,0,0.17190262,0.03846223,0.093408273,0,0,0,0.028013277,0.032258637,0.028013277,0,0.032258637,0.068032244,0.061343273,0.078342404,0.03846223,0.03846223,0.14897652,0.03846223,0.03846223,0.047619921,0.028013277,0,0,0,0,0.093408273,0.093408273,0.028013277,0.114242844,0,0,0,0.078342404,0.061343273,0.274166874,0,0.115648379,0,0.03846223,0.068032244,0.03846223,0.047619921,0,0.028013277,0.025087767,0.032258637,0.093408273,0.028013277,0,0.028013277,0.028013277,0.028013277,0,0.078342404,0.03846223,0,0,0.14897652,0.078342404,0.03846223,0.025087767,0.03846223,0.115768709,0.028013277,0.068032244,0.068032244,0.096507658,0,0.025087767,0,0.025087767,0,0,0,0,0.047619921,0.14897652,1,0.047619921,0,0.078342404,0,0.047619921,0,0.17190262,0.078342404,0.061343273,0,0,0,0,0,0.032258637,0.115648379,0,0.056008,0,0,0.078342404,0,0,0.032258637,0.115648379,0,0.047619921,0,0.03846223,0,0.032258637,0.093408273,0,0,0,0.032258637,0,0.047619921,0,0,0.03846223,0,0,0,0,0,0.047619921,0.115648379,0.115648379,0.078342404,0,0,0,0.093408273,0.093408273,0,0,0,0.032258637,0,0,0.14897652,0,0.03846223,0.032258637,0.115648379,0,0,0,0,0,0.14897652,0,0,0.115768709,0,0,0,0.200063521,0,0.047619921,0,0,0,0.028013277,0.082379097,0,0.028013277,0,0.032258637,0.061343273,0,0.03846223,0,0,0.078342404,0,0.023062118,0,0,0,0
0.351665478,0.047619921,0,0.271481054,0.041172339,0.041172339,0.041172339,0.475531084,0,0,0.421998728,0.036757459,0.304051121,0.475531084,0,0,0,0,0.549999175,0,0,0,0.271481054,0.271481054,0.057143926,0,0,0,0.047619921,0.351665478,0.047619921,0,0,0,0.271481054,0.304051121,0.271481054,0,0.304051121,0.036761943,0.071429946,0.041172339,0.549999175,0.351665478,0.071429946,0.351665478,0.21283189,0.421998728,0.271481054,0,0,0,0,0.047619921,0.047619921,0.271481054,0.054514469,0,0,0,0.041172339,0.319248128,0.071429946,0,0.057143926,0,0.351665478,0.036761943,0.549999175,0.057143926,0,0.271481054,0.24904353,0.304051121,0.047619921,0.271481054,0,0.271481054,0.271481054,0.424592019,0,0.041172339,0.351665478,0,0,0.071429946,0.041172339,0.833333028,0.24904353,0.351665478,0.573196756,0.271481054,0.036761943,0.036761943,0.047528824,0,0.389500093,0,0.24904353,0,0,0,0,0.659999252,0.071429946,0.047619921,1,0,0.041172339,0,0.421998728,0,0.047619921,0.041172339,0.071429946,0,0,0,0,0,0.304051121,0.057143926,0,0.031620295,0,0,0.041172339,0,0,0.304051121,0.057143926,0,0.057143926,0,0.351665478,0,0.475531084,0.047619921,0,0,0,0.304051121,0,0.421998728,0,0,0.351665478,0,0,0,0,0,0.057143926,0.057143926,0.057143926,0.041172339,0,0,0,0.047619921,0.047619921,0,0,0,0.304051121,0,0,0.071429946,0,0.047619921,0.475531084,0.057143926,0,0,0,0,0,0.071429946,0,0,0.128249503,0,0,0,0.093360272,0,0.138778105,0,0,0,0.271481054,0.093360272,0,0.271481054,0,0.304051121,0.173472727,0,0.351665478,0,0,0.041172339,0,0.233510809,0,0,0,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0.032258637,0.078342404,0,0.022082402,0.302808285,0.302808285,0.063671527,0.026217688,0,0,0.041172339,0.06092019,0.026217688,0.026217688,0,0,0,0,0.032258637,0,0,0,0.022082402,0.022082402,0.099989966,0,0,0,0.078342404,0.032258637,0.078342404,0,0,0,0.022082402,0.026217688,0.022082402,0,0.026217688,0.053628691,0.054521373,0.063671527,0.032258637,0.032258637,0.132409048,0.032258637,0.032258637,0.041172339,0.022082402,0,0,0,0,0.078342404,0.078342404,0.022082402,0.309764234,0,0,0,0.063671527,0.054521373,0.132409048,0,0.099989966,0,0.032258637,0.053628691,0.032258637,0.041172339,0,0.022082402,0.019232165,0.026217688,0.078342404,0.022082402,0,0.022082402,0.022082402,0.022082402,0,0.063671527,0.032258637,0,0,0.132409048,0.063671527,0.032258637,0.019232165,0.032258637,0.107359913,0.022082402,0.053628691,0.053628691,0.083628244,0,0.019232165,0,0.019232165,0,0,0,0,0.041172339,0.132409048,0.078342404,0.041172339,0,1,0,0.041172339,0,0.078342404,0.063671527,0.054521373,0,0,0,0,0,0.026217688,0.099989966,0,0.04191315,0,0,0.063671527,0,0,0.026217688,0.099989966,0,0.041172339,0,0.032258637,0,0.026217688,0.078342404,0,0,0,0.026217688,0,0.041172339,0,0,0.032258637,0,0,0,0,0,0.041172339,0.099989966,0.099989966,1,0,0,0,0.078342404,0.078342404,0,0,0,0.026217688,0,0,0.132409048,0,0.032258637,0.026217688,0.099989966,0,0,0,0,0,0.132409048,0,0,0.107359913,0,0,0,0.182053534,0,0.041172339,0,0,0,0.022082402,0.07496322,0,0.022082402,0,0.026217688,0.054521373,0,0.032258637,0,0,0.063671527,0,0.017258356,0,0,0,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0.351665478,0.047619921,0,0.424592019,0.041172339,0.041172339,0.041172339,0.304051121,0,0,0.421998728,0.036757459,0.304051121,0.304051121,0,0,0,0,0.351665478,0,0,0,0.271481054,0.271481054,0.057143926,0,0,0,0.047619921,0.351665478,0.047619921,0,0,0,0.271481054,0.304051121,0.271481054,0,0.304051121,0.036761943,0.071429946,0.041172339,0.351665478,0.351665478,0.071429946,0.351665478,0.21283189,0.659999252,0.271481054,0,0,0,0,0.047619921,0.047619921,0.271481054,0.054514469,0,0,0,0.041172339,0.319248128,0.071429946,0,0.057143926,0,0.351665478,0.036761943,0.351665478,0.057143926,0,0.271481054,0.24904353,0.304051121,0.047619921,0.271481054,0,0.271481054,0.271481054,0.271481054,0,0.041172339,0.351665478,0,0,0.071429946,0.041172339,0.351665478,0.24904353,0.351665478,0.573196756,0.271481054,0.036761943,0.036761943,0.047528824,0,0.24904353,0,0.24904353,0,0,0,0,0.421998728,0.071429946,0.047619921,0.421998728,0,0.041172339,0,1,0,0.047619921,0.041172339,0.071429946,0,0,0,0,0,0.304051121,0.057143926,0,0.031620295,0,0,0.041172339,0,0,0.304051121,0.057143926,0,0.057143926,0,0.351665478,0,0.304051121,0.047619921,0,0,0,0.304051121,0,0.421998728,0,0,0.351665478,0,0,0,0,0,0.057143926,0.057143926,0.057143926,0.041172339,0,0,0,0.047619921,0.047619921,0,0,0,0.475531084,0,0,0.071429946,0,0.047619921,0.304051121,0.057143926,0,0,0,0,0,0.071429946,0,0,0.128249503,0,0,0,0.093360272,0,0.138778105,0,0,0,0.271481054,0.093360272,0,0.271481054,0,0.304051121,0.173472727,0,0.351665478,0,0,0.041172339,0,0.233510809,0,0,0,0
